Date,Ax,Ay,Weight,Bx,By
6/29/2022,-177.4636132,20.94499545,0,630632.0111,4054576.973
6/29/2022,-177.4636132,22.16392326,0,630632.9472,4054577.754
6/29/2022,-177.4636132,23.38285108,0,630633.8833,4054578.534
6/29/2022,-177.4636132,24.60177889,0,630634.8193,4054579.315
6/29/2022,-177.4636132,25.8207067,0,630635.7554,4054580.096
6/29/2022,-177.4636132,27.03963452,0,630636.6915,4054580.877
6/29/2022,-177.4636132,28.25856233,0,630637.6275,4054581.657
6/29/2022,-177.4636132,29.47749014,0,630638.5636,4054582.438
6/29/2022,-177.4636132,30.69641796,0,630639.4996,4054583.219
6/29/2022,-177.4636132,31.91534577,0,630640.4357,4054584
6/29/2022,-177.4636132,33.13427358,0,630641.3718,4054584.78
6/29/2022,-177.4636132,34.3532014,0,630642.3078,4054585.561
6/29/2022,-177.4636132,35.57212921,0,630643.2439,4054586.342
6/29/2022,-177.4636132,36.79105702,0,630644.18,4054587.123
6/29/2022,-177.4636132,38.00998484,0,630645.116,4054587.903
6/29/2022,-177.4636132,39.22891265,0,630646.0521,4054588.684
6/29/2022,-177.4636132,40.44784047,0,630646.9882,4054589.465
6/29/2022,-177.4636132,41.66676828,0,630647.9242,4054590.246
6/29/2022,-177.4636132,42.88569609,0,630648.8603,4054591.026
6/29/2022,-177.4636132,44.10462391,0,630649.7964,4054591.807
6/29/2022,-177.4636132,45.32355172,0,630650.7324,4054592.588
6/29/2022,-177.4636132,46.54247953,0,630651.6685,4054593.369
6/29/2022,-177.4636132,47.76140735,0,630652.6045,4054594.149
6/29/2022,-177.4636132,48.98033516,0,630653.5406,4054594.93
6/29/2022,-177.4636132,50.19926297,0,630654.4767,4054595.711
6/29/2022,-177.4636132,51.41819079,0,630655.4127,4054596.492
6/29/2022,-177.4636132,52.6371186,0,630656.3488,4054597.272
6/29/2022,-177.4636132,53.85604642,0,630657.2849,4054598.053
6/29/2022,-177.4636132,55.07497423,0,630658.2209,4054598.834
6/29/2022,-177.4636132,56.29390204,0,630659.157,4054599.615
6/29/2022,-177.4636132,57.51282986,0,630660.0931,4054600.395
6/29/2022,-177.4636132,58.73175767,0,630661.0291,4054601.176
6/29/2022,-177.4636132,59.95068548,0,630661.9652,4054601.957
6/29/2022,-177.4636132,61.1696133,0,630662.9012,4054602.738
6/29/2022,-177.4636132,62.38854111,0,630663.8373,4054603.518
6/29/2022,-177.4636132,63.60746892,0,630664.7734,4054604.299
6/29/2022,-177.4636132,64.82639674,0,630665.7094,4054605.08
6/29/2022,-177.4636132,66.04532455,0,630666.6455,4054605.861
6/29/2022,-177.4636132,67.26425236,0,630667.5816,4054606.641
6/29/2022,-177.4636132,68.48318018,0,630668.5176,4054607.422
6/29/2022,-177.4636132,69.70210799,0,630669.4537,4054608.203
6/29/2022,-177.4636132,70.92103581,0,630670.3898,4054608.984
6/29/2022,-177.4636132,72.13996362,0,630671.3258,4054609.764
6/29/2022,-177.4636132,73.35889143,0,630672.2619,4054610.545
6/29/2022,-177.4636132,74.57781925,0,630673.198,4054611.326
6/29/2022,-177.4636132,75.79674706,0,630674.134,4054612.107
6/29/2022,-177.4636132,77.01567487,0,630675.0701,4054612.887
6/29/2022,-177.4636132,78.23460269,0,630676.0061,4054613.668
6/29/2022,-177.4636132,79.4535305,0,630676.9422,4054614.449
6/29/2022,-177.4636132,80.67245831,0,630677.8783,4054615.23
6/29/2022,-177.4636132,81.89138613,0,630678.8143,4054616.01
6/29/2022,-176.2446853,1.44215043,0,630617.8149,4054563.545
6/29/2022,-176.2446853,2.661078244,0,630618.7509,4054564.326
6/29/2022,-176.2446853,3.880006057,0,630619.687,4054565.106
6/29/2022,-176.2446853,5.098933871,0,630620.6231,4054565.887
6/29/2022,-176.2446853,6.317861685,0,630621.5591,4054566.668
6/29/2022,-176.2446853,7.536789498,0,630622.4952,4054567.449
6/29/2022,-176.2446853,8.755717312,0,630623.4312,4054568.229
6/29/2022,-176.2446853,9.974645125,0,630624.3673,4054569.01
6/29/2022,-176.2446853,11.19357294,0,630625.3034,4054569.791
6/29/2022,-176.2446853,12.41250075,0,630626.2394,4054570.572
6/29/2022,-176.2446853,13.63142857,0,630627.1755,4054571.352
6/29/2022,-176.2446853,14.85035638,0,630628.1116,4054572.133
6/29/2022,-176.2446853,16.06928419,0,630629.0476,4054572.914
6/29/2022,-176.2446853,17.28821201,0,630629.9837,4054573.695
6/29/2022,-176.2446853,18.50713982,0,630630.9198,4054574.475
6/29/2022,-176.2446853,19.72606763,0,630631.8558,4054575.256
6/29/2022,-176.2446853,20.94499545,0,630632.7919,4054576.037
6/29/2022,-176.2446853,22.16392326,0,630633.728,4054576.818
6/29/2022,-176.2446853,23.38285108,0,630634.664,4054577.598
6/29/2022,-176.2446853,24.60177889,0,630635.6001,4054578.379
6/29/2022,-176.2446853,25.8207067,0,630636.5361,4054579.16
6/29/2022,-176.2446853,27.03963452,0,630637.4722,4054579.941
6/29/2022,-176.2446853,28.25856233,0,630638.4083,4054580.721
6/29/2022,-176.2446853,29.47749014,0,630639.3443,4054581.502
6/29/2022,-176.2446853,30.69641796,0,630640.2804,4054582.283
6/29/2022,-176.2446853,31.91534577,0,630641.2165,4054583.064
6/29/2022,-176.2446853,33.13427358,0,630642.1525,4054583.844
6/29/2022,-176.2446853,34.3532014,0,630643.0886,4054584.625
6/29/2022,-176.2446853,35.57212921,0,630644.0247,4054585.406
6/29/2022,-176.2446853,36.79105702,0,630644.9607,4054586.187
6/29/2022,-176.2446853,38.00998484,0,630645.8968,4054586.967
6/29/2022,-176.2446853,39.22891265,0,630646.8328,4054587.748
6/29/2022,-176.2446853,40.44784047,0,630647.7689,4054588.529
6/29/2022,-176.2446853,41.66676828,0,630648.705,4054589.31
6/29/2022,-176.2446853,42.88569609,0,630649.641,4054590.09
6/29/2022,-176.2446853,44.10462391,0,630650.5771,4054590.871
6/29/2022,-176.2446853,45.32355172,0,630651.5132,4054591.652
6/29/2022,-176.2446853,46.54247953,0,630652.4492,4054592.433
6/29/2022,-176.2446853,47.76140735,0,630653.3853,4054593.213
6/29/2022,-176.2446853,48.98033516,0,630654.3214,4054593.994
6/29/2022,-176.2446853,50.19926297,0,630655.2574,4054594.775
6/29/2022,-176.2446853,51.41819079,0,630656.1935,4054595.556
6/29/2022,-176.2446853,52.6371186,0,630657.1296,4054596.336
6/29/2022,-176.2446853,53.85604642,0,630658.0656,4054597.117
6/29/2022,-176.2446853,55.07497423,0,630659.0017,4054597.898
6/29/2022,-176.2446853,56.29390204,0,630659.9377,4054598.679
6/29/2022,-176.2446853,57.51282986,0,630660.8738,4054599.459
6/29/2022,-176.2446853,58.73175767,0,630661.8099,4054600.24
6/29/2022,-176.2446853,59.95068548,0,630662.7459,4054601.021
6/29/2022,-176.2446853,61.1696133,0,630663.682,4054601.802
6/29/2022,-176.2446853,62.38854111,0,630664.6181,4054602.582
6/29/2022,-176.2446853,63.60746892,0,630665.5541,4054603.363
6/29/2022,-176.2446853,64.82639674,0,630666.4902,4054604.144
6/29/2022,-176.2446853,66.04532455,0,630667.4263,4054604.925
6/29/2022,-176.2446853,67.26425236,0,630668.3623,4054605.705
6/29/2022,-176.2446853,68.48318018,0,630669.2984,4054606.486
6/29/2022,-176.2446853,69.70210799,0,630670.2344,4054607.267
6/29/2022,-176.2446853,70.92103581,0,630671.1705,4054608.048
6/29/2022,-176.2446853,72.13996362,0,630672.1066,4054608.828
6/29/2022,-176.2446853,73.35889143,0,630673.0426,4054609.609
6/29/2022,-176.2446853,74.57781925,0,630673.9787,4054610.39
6/29/2022,-176.2446853,75.79674706,0,630674.9148,4054611.171
6/29/2022,-176.2446853,77.01567487,0,630675.8508,4054611.951
6/29/2022,-176.2446853,78.23460269,0,630676.7869,4054612.732
6/29/2022,-176.2446853,79.4535305,0,630677.723,4054613.513
6/29/2022,-176.2446853,80.67245831,0,630678.659,4054614.294
6/29/2022,-176.2446853,81.89138613,0,630679.5951,4054615.074
6/29/2022,-175.0257575,1.44215043,0,630618.5956,4054562.609
6/29/2022,-175.0257575,2.661078244,0,630619.5317,4054563.39
6/29/2022,-175.0257575,3.880006057,0,630620.4677,4054564.17
6/29/2022,-175.0257575,5.098933871,0,630621.4038,4054564.951
6/29/2022,-175.0257575,6.317861685,0,630622.3399,4054565.732
6/29/2022,-175.0257575,7.536789498,0,630623.2759,4054566.513
6/29/2022,-175.0257575,8.755717312,0,630624.212,4054567.293
6/29/2022,-175.0257575,9.974645125,0,630625.1481,4054568.074
6/29/2022,-175.0257575,11.19357294,0,630626.0841,4054568.855
6/29/2022,-175.0257575,12.41250075,0,630627.0202,4054569.636
6/29/2022,-175.0257575,13.63142857,0,630627.9563,4054570.416
6/29/2022,-175.0257575,14.85035638,0,630628.8923,4054571.197
6/29/2022,-175.0257575,16.06928419,0,630629.8284,4054571.978
6/29/2022,-175.0257575,17.28821201,0,630630.7644,4054572.759
6/29/2022,-175.0257575,18.50713982,0,630631.7005,4054573.539
6/29/2022,-175.0257575,19.72606763,0,630632.6366,4054574.32
6/29/2022,-175.0257575,20.94499545,0,630633.5726,4054575.101
6/29/2022,-175.0257575,22.16392326,0,630634.5087,4054575.882
6/29/2022,-175.0257575,23.38285108,0,630635.4448,4054576.662
6/29/2022,-175.0257575,24.60177889,0,630636.3808,4054577.443
6/29/2022,-175.0257575,25.8207067,0,630637.3169,4054578.224
6/29/2022,-175.0257575,27.03963452,0,630638.253,4054579.005
6/29/2022,-175.0257575,28.25856233,0,630639.189,4054579.785
6/29/2022,-175.0257575,29.47749014,0,630640.1251,4054580.566
6/29/2022,-175.0257575,30.69641796,0,630641.0611,4054581.347
6/29/2022,-175.0257575,31.91534577,0,630641.9972,4054582.128
6/29/2022,-175.0257575,33.13427358,0,630642.9333,4054582.908
6/29/2022,-175.0257575,34.3532014,0,630643.8693,4054583.689
6/29/2022,-175.0257575,35.57212921,0,630644.8054,4054584.47
6/29/2022,-175.0257575,36.79105702,0,630645.7415,4054585.251
6/29/2022,-175.0257575,38.00998484,0,630646.6775,4054586.031
6/29/2022,-175.0257575,39.22891265,0,630647.6136,4054586.812
6/29/2022,-175.0257575,40.44784047,0,630648.5497,4054587.593
6/29/2022,-175.0257575,41.66676828,0,630649.4857,4054588.374
6/29/2022,-175.0257575,42.88569609,0,630650.4218,4054589.154
6/29/2022,-175.0257575,44.10462391,0,630651.3579,4054589.935
6/29/2022,-175.0257575,45.32355172,0,630652.2939,4054590.716
6/29/2022,-175.0257575,46.54247953,0,630653.23,4054591.497
6/29/2022,-175.0257575,47.76140735,0,630654.166,4054592.277
6/29/2022,-175.0257575,48.98033516,0,630655.1021,4054593.058
6/29/2022,-175.0257575,50.19926297,0,630656.0382,4054593.839
6/29/2022,-175.0257575,51.41819079,0,630656.9742,4054594.62
6/29/2022,-175.0257575,52.6371186,0,630657.9103,4054595.4
6/29/2022,-175.0257575,53.85604642,0,630658.8464,4054596.181
6/29/2022,-175.0257575,55.07497423,0,630659.7824,4054596.962
6/29/2022,-175.0257575,56.29390204,0,630660.7185,4054597.743
6/29/2022,-175.0257575,57.51282986,0,630661.6546,4054598.523
6/29/2022,-175.0257575,58.73175767,0,630662.5906,4054599.304
6/29/2022,-175.0257575,59.95068548,0,630663.5267,4054600.085
6/29/2022,-175.0257575,61.1696133,0,630664.4627,4054600.866
6/29/2022,-175.0257575,62.38854111,0,630665.3988,4054601.646
6/29/2022,-175.0257575,63.60746892,0,630666.3349,4054602.427
6/29/2022,-175.0257575,64.82639674,0,630667.2709,4054603.208
6/29/2022,-175.0257575,66.04532455,0,630668.207,4054603.989
6/29/2022,-175.0257575,67.26425236,0,630669.1431,4054604.769
6/29/2022,-175.0257575,68.48318018,0,630670.0791,4054605.55
6/29/2022,-175.0257575,69.70210799,0,630671.0152,4054606.331
6/29/2022,-175.0257575,70.92103581,0,630671.9513,4054607.111
6/29/2022,-175.0257575,72.13996362,0,630672.8873,4054607.892
6/29/2022,-175.0257575,73.35889143,0,630673.8234,4054608.673
6/29/2022,-175.0257575,74.57781925,0,630674.7595,4054609.454
6/29/2022,-175.0257575,75.79674706,0,630675.6955,4054610.234
6/29/2022,-175.0257575,77.01567487,0,630676.6316,4054611.015
6/29/2022,-175.0257575,78.23460269,0,630677.5676,4054611.796
6/29/2022,-175.0257575,79.4535305,0,630678.5037,4054612.577
6/29/2022,-175.0257575,80.67245831,0,630679.4398,4054613.357
6/29/2022,-175.0257575,81.89138613,0,630680.3758,4054614.138
6/29/2022,-173.8068297,1.44215043,0,630619.3764,4054561.673
6/29/2022,-173.8068297,2.661078244,0,630620.3124,4054562.453
6/29/2022,-173.8068297,3.880006057,0,630621.2485,4054563.234
6/29/2022,-173.8068297,5.098933871,0,630622.1846,4054564.015
6/29/2022,-173.8068297,6.317861685,0,630623.1206,4054564.796
6/29/2022,-173.8068297,7.536789498,0,630624.0567,4054565.576
6/29/2022,-173.8068297,8.755717312,0,630624.9927,4054566.357
6/29/2022,-173.8068297,9.974645125,0,630625.9288,4054567.138
6/29/2022,-173.8068297,11.19357294,0,630626.8649,4054567.919
6/29/2022,-173.8068297,12.41250075,0,630627.8009,4054568.699
6/29/2022,-173.8068297,13.63142857,0,630628.737,4054569.48
6/29/2022,-173.8068297,14.85035638,0,630629.6731,4054570.261
6/29/2022,-173.8068297,16.06928419,0,630630.6091,4054571.042
6/29/2022,-173.8068297,17.28821201,0,630631.5452,4054571.822
6/29/2022,-173.8068297,18.50713982,0,630632.4813,4054572.603
6/29/2022,-173.8068297,19.72606763,0,630633.4173,4054573.384
6/29/2022,-173.8068297,20.94499545,0,630634.3534,4054574.165
6/29/2022,-173.8068297,22.16392326,0,630635.2894,4054574.945
6/29/2022,-173.8068297,23.38285108,0,630636.2255,4054575.726
6/29/2022,-173.8068297,24.60177889,0,630637.1616,4054576.507
6/29/2022,-173.8068297,25.8207067,0,630638.0976,4054577.288
6/29/2022,-173.8068297,27.03963452,0,630639.0337,4054578.068
6/29/2022,-173.8068297,28.25856233,0,630639.9698,4054578.849
6/29/2022,-173.8068297,29.47749014,0,630640.9058,4054579.63
6/29/2022,-173.8068297,30.69641796,0,630641.8419,4054580.411
6/29/2022,-173.8068297,31.91534577,0,630642.778,4054581.191
6/29/2022,-173.8068297,33.13427358,0,630643.714,4054581.972
6/29/2022,-173.8068297,34.3532014,0,630644.6501,4054582.753
6/29/2022,-173.8068297,35.57212921,0,630645.5862,4054583.534
6/29/2022,-173.8068297,36.79105702,0,630646.5222,4054584.314
6/29/2022,-173.8068297,38.00998484,0,630647.4583,4054585.095
6/29/2022,-173.8068297,39.22891265,0,630648.3943,4054585.876
6/29/2022,-173.8068297,40.44784047,0,630649.3304,4054586.657
6/29/2022,-173.8068297,41.66676828,0,630650.2665,4054587.437
6/29/2022,-173.8068297,42.88569609,0,630651.2025,4054588.218
6/29/2022,-173.8068297,44.10462391,0,630652.1386,4054588.999
6/29/2022,-173.8068297,45.32355172,0,630653.0747,4054589.78
6/29/2022,-173.8068297,46.54247953,0,630654.0107,4054590.56
6/29/2022,-173.8068297,47.76140735,0,630654.9468,4054591.341
6/29/2022,-173.8068297,48.98033516,0,630655.8829,4054592.122
6/29/2022,-173.8068297,50.19926297,0,630656.8189,4054592.903
6/29/2022,-173.8068297,51.41819079,0,630657.755,4054593.683
6/29/2022,-173.8068297,52.6371186,0,630658.691,4054594.464
6/29/2022,-173.8068297,53.85604642,0,630659.6271,4054595.245
6/29/2022,-173.8068297,55.07497423,0,630660.5632,4054596.026
6/29/2022,-173.8068297,56.29390204,0,630661.4992,4054596.806
6/29/2022,-173.8068297,57.51282986,0,630662.4353,4054597.587
6/29/2022,-173.8068297,58.73175767,0,630663.3714,4054598.368
6/29/2022,-173.8068297,59.95068548,0,630664.3074,4054599.149
6/29/2022,-173.8068297,61.1696133,0,630665.2435,4054599.929
6/29/2022,-173.8068297,62.38854111,0,630666.1796,4054600.71
6/29/2022,-173.8068297,63.60746892,0,630667.1156,4054601.491
6/29/2022,-173.8068297,64.82639674,0,630668.0517,4054602.272
6/29/2022,-173.8068297,66.04532455,0,630668.9878,4054603.052
6/29/2022,-173.8068297,67.26425236,0,630669.9238,4054603.833
6/29/2022,-173.8068297,68.48318018,0,630670.8599,4054604.614
6/29/2022,-173.8068297,69.70210799,0,630671.7959,4054605.395
6/29/2022,-173.8068297,70.92103581,0,630672.732,4054606.175
6/29/2022,-173.8068297,72.13996362,0,630673.6681,4054606.956
6/29/2022,-173.8068297,73.35889143,0,630674.6041,4054607.737
6/29/2022,-173.8068297,74.57781925,0,630675.5402,4054608.518
6/29/2022,-173.8068297,75.79674706,0,630676.4763,4054609.298
6/29/2022,-173.8068297,77.01567487,0,630677.4123,4054610.079
6/29/2022,-173.8068297,78.23460269,0,630678.3484,4054610.86
6/29/2022,-173.8068297,79.4535305,0,630679.2845,4054611.641
6/29/2022,-173.8068297,80.67245831,0,630680.2205,4054612.421
6/29/2022,-173.8068297,81.89138613,0,630681.1566,4054613.202
6/29/2022,-172.5879019,1.44215043,0,630620.1571,4054560.737
6/29/2022,-172.5879019,2.661078244,0,630621.0932,4054561.517
6/29/2022,-172.5879019,3.880006057,0,630622.0292,4054562.298
6/29/2022,-172.5879019,5.098933871,0,630622.9653,4054563.079
6/29/2022,-172.5879019,6.317861685,0,630623.9014,4054563.86
6/29/2022,-172.5879019,7.536789498,0,630624.8374,4054564.64
6/29/2022,-172.5879019,8.755717312,0,630625.7735,4054565.421
6/29/2022,-172.5879019,9.974645125,0,630626.7096,4054566.202
6/29/2022,-172.5879019,11.19357294,0,630627.6456,4054566.983
6/29/2022,-172.5879019,12.41250075,0,630628.5817,4054567.763
6/29/2022,-172.5879019,13.63142857,0,630629.5177,4054568.544
6/29/2022,-172.5879019,14.85035638,0,630630.4538,4054569.325
6/29/2022,-172.5879019,16.06928419,0,630631.3899,4054570.106
6/29/2022,-172.5879019,17.28821201,0,630632.3259,4054570.886
6/29/2022,-172.5879019,18.50713982,0,630633.262,4054571.667
6/29/2022,-172.5879019,19.72606763,0,630634.1981,4054572.448
6/29/2022,-172.5879019,20.94499545,0,630635.1341,4054573.229
6/29/2022,-172.5879019,22.16392326,0,630636.0702,4054574.009
6/29/2022,-172.5879019,23.38285108,0,630637.0063,4054574.79
6/29/2022,-172.5879019,24.60177889,0,630637.9423,4054575.571
6/29/2022,-172.5879019,25.8207067,0,630638.8784,4054576.352
6/29/2022,-172.5879019,27.03963452,192.7807892,630639.8145,4054577.132
6/29/2022,-172.5879019,28.25856233,385.5615783,630640.7505,4054577.913
6/29/2022,-172.5879019,29.47749014,385.5615783,630641.6866,4054578.694
6/29/2022,-172.5879019,30.69641796,385.5615783,630642.6226,4054579.475
6/29/2022,-172.5879019,31.91534577,385.5615783,630643.5587,4054580.255
6/29/2022,-172.5879019,33.13427358,192.7807892,630644.4948,4054581.036
6/29/2022,-172.5879019,34.3532014,0,630645.4308,4054581.817
6/29/2022,-172.5879019,35.57212921,0,630646.3669,4054582.598
6/29/2022,-172.5879019,36.79105702,94.51470112,630647.303,4054583.378
6/29/2022,-172.5879019,38.00998484,378.0588045,630648.239,4054584.159
6/29/2022,-172.5879019,39.22891265,378.0588045,630649.1751,4054584.94
6/29/2022,-172.5879019,40.44784047,378.0588045,630650.1112,4054585.721
6/29/2022,-172.5879019,41.66676828,378.0588045,630651.0472,4054586.501
6/29/2022,-172.5879019,42.88569609,378.0588045,630651.9833,4054587.282
6/29/2022,-172.5879019,44.10462391,189.0294022,630652.9193,4054588.063
6/29/2022,-172.5879019,45.32355172,0,630653.8554,4054588.844
6/29/2022,-172.5879019,46.54247953,0,630654.7915,4054589.624
6/29/2022,-172.5879019,47.76140735,0,630655.7275,4054590.405
6/29/2022,-172.5879019,48.98033516,0,630656.6636,4054591.186
6/29/2022,-172.5879019,50.19926297,0,630657.5997,4054591.967
6/29/2022,-172.5879019,51.41819079,141.8509683,630658.5357,4054592.747
6/29/2022,-172.5879019,52.6371186,189.1346244,630659.4718,4054593.528
6/29/2022,-172.5879019,53.85604642,189.1346244,630660.4079,4054594.309
6/29/2022,-172.5879019,55.07497423,189.1346244,630661.3439,4054595.09
6/29/2022,-172.5879019,56.29390204,189.1346244,630662.28,4054595.87
6/29/2022,-172.5879019,57.51282986,189.1346244,630663.2161,4054596.651
6/29/2022,-172.5879019,58.73175767,189.1346244,630664.1521,4054597.432
6/29/2022,-172.5879019,59.95068548,0,630665.0882,4054598.213
6/29/2022,-172.5879019,61.1696133,0,630666.0242,4054598.993
6/29/2022,-172.5879019,62.38854111,0,630666.9603,4054599.774
6/29/2022,-172.5879019,63.60746892,0,630667.8964,4054600.555
6/29/2022,-172.5879019,64.82639674,40.82854179,630668.8324,4054601.336
